DATE,SST(K),SST(degC),CW(degC),DelT
8/7/2019,301.828814552997,27.825170858575,9,18.825170858575
8/8/2019,301.197308408192,27.901289902814,9,18.901289902814
8/9/2019,300.825170858575,27.848852339005,9,18.848852339005
8/10/2019,300.901289902814,27.913694487802,9,18.913694487802
8/11/2019,300.848852339005,27.988685842497,9,18.988685842497
8/12/2019,300.913694487802,28.364206460747,9,19.364206460747
8/13/2019,300.988685842497,28.939328128338,9,19.939328128338
8/14/2019,301.364206460747,29.16317450288,9,20.16317450288
8/15/2019,301.939328128338,28.924668164262,9,19.924668164262
8/16/2019,302.16317450288,28.976541883299,9,19.976541883299
8/17/2019,301.924668164262,28.889145943616,9,19.889145943616
8/18/2019,301.976541883299,28.708715616529,9,19.708715616529
8/19/2019,301.889145943616,28.509678411961,9,19.509678411961
8/20/2019,301.708715616529,28.737471699909,9,19.737471699909
8/21/2019,301.509678411961,28.804569227794,9,19.804569227794
8/22/2019,301.737471699909,29.022213309843,9,20.022213309843
8/23/2019,301.804569227794,29.004170277134,9,20.004170277134
8/24/2019,302.022213309843,28.871102910908,9,19.871102910908
8/25/2019,302.004170277134,28.959062695363,9,19.959062695363
8/26/2019,301.871102910908,28.81922919187,9,19.81922919187
8/27/2019,301.959062695363,28.77976005782,9,19.77976005782
8/28/2019,301.81922919187,28.966392677401,9,19.966392677401
8/29/2019,301.77976005782,28.99514876078,9,19.99514876078
8/30/2019,301.966392677401,29.032926360514,9,20.032926360514
8/31/2019,301.99514876078,29.034054050058,9,20.034054050058
9/1/2019,302.032926360514,28.710407150846,9,19.710407150846
9/2/2019,302.034054050058,28.723375580605,9,19.723375580605
9/3/2019,301.710407150846,28.769047007149,9,19.769047007149
9/4/2019,301.723375580605,29.045894790273,9,20.045894790273
9/5/2019,301.769047007149,28.874485979541,9,19.874485979541
9/6/2019,302.045894790273,28.936508904477,9,19.936508904477
9/7/2019,301.874485979541,29.000223363729,9,20.000223363729
9/8/2019,301.936508904477,29.087619303412,9,20.087619303412
9/9/2019,302.000223363729,29.056043996172,9,20.056043996172
9/10/2019,302.087619303412,29.014883327805,9,20.014883327805
9/11/2019,302.056043996172,29.213356687601,9,20.213356687601
9/12/2019,302.014883327805,28.988382623514,9,19.988382623514
9/13/2019,302.213356687601,29.071831649792,9,20.071831649792
9/14/2019,301.988382623514,29.142312246311,9,20.142312246311
9/15/2019,302.071831649792,28.970339590806,9,19.970339590806
9/16/2019,302.142312246311,29.111864628615,9,20.111864628615
9/17/2019,301.970339590806,28.981616486249,9,19.981616486249
9/18/2019,302.111864628615,29.015447172577,9,20.015447172577
9/19/2019,301.981616486249,29.02390484416,9,20.02390484416
9/20/2019,302.015447172577,29.256772735056,9,20.256772735056
9/21/2019,302.02390484416,29.370105534258,9,20.370105534258
9/22/2019,302.256772735056,29.253389666424,9,20.253389666424
9/23/2019,302.370105534258,29.009808724856,9,20.009808724856
9/24/2019,302.253389666424,29.18685598331,9,20.18685598331
9/25/2019,302.009808724856,29.297933403423,9,20.297933403423
9/26/2019,302.18685598331,29.340785606106,9,20.340785606106
9/27/2019,302.297933403423,29.346424053828,9,20.346424053828
9/28/2019,302.340785606106,29.328944865891,9,20.328944865891
9/29/2019,302.346424053828,29.406755444448,9,20.406755444448
9/30/2019,302.328944865891,29.482310643915,9,20.482310643915
10/1/2019,302.406755444448,29.688677830521,9,20.688677830521
10/2/2019,302.482310643915,29.527982070459,9,20.527982070459
10/3/2019,302.688677830521,29.633421042851,9,20.633421042851
10/4/2019,302.527982070459,29.605228804243,9,20.605228804243
10/5/2019,302.633421042851,29.732093877977,9,20.732093877977
10/6/2019,302.605228804243,29.504300590029,9,20.504300590029
10/7/2019,302.732093877977,29.759722271812,9,20.759722271812
10/8/2019,302.504300590029,29.87474660533,9,20.87474660533
10/9/2019,302.759722271812,29.812159835621,9,20.812159835621
10/10/2019,302.87474660533,30.091262997834,9,21.091262997834
10/11/2019,302.812159835621,30.153849767543,9,21.153849767543
10/12/2019,303.091262997834,30.074911499442,9,21.074911499442
10/13/2019,303.153849767543,30.039389278797,9,21.039389278797
10/14/2019,303.074911499442,30.003867058151,9,21.003867058151
10/15/2019,303.039389278797,29.906885757342,9,20.906885757342
10/16/2019,303.003867058151,29.983004801582,9,20.983004801582
10/17/2019,302.906885757342,29.88264043214,9,20.88264043214
10/18/2019,302.983004801582,29.695443967787,9,20.695443967787
10/19/2019,302.88264043214,29.606356493788,9,20.606356493788
10/20/2019,302.695443967787,29.512194416839,9,20.512194416839
10/21/2019,302.606356493788,29.659921747142,9,20.659921747142
10/22/2019,302.512194416839,29.745062307736,9,20.745062307736
10/23/2019,302.659921747142,29.298497248195,9,20.298497248195
10/24/2019,302.745062307736,29.362211707448,9,20.362211707448
10/25/2019,302.298497248195,29.385893187878,9,20.385893187878
10/26/2019,302.362211707448,29.426490011473,9,20.426490011473
10/27/2019,302.385893187878,29.398297772865,9,20.398297772865
10/28/2019,302.426490011473,29.419723874207,9,20.419723874207
10/29/2019,302.398297772865,29.187983672854,9,20.187983672854
10/30/2019,302.419723874207,29.281581905031,9,20.281581905031
10/31/2019,302.187983672854,29.375743981979,9,20.375743981979
11/1/2019,302.281581905031,29.080853166146,9,20.080853166146
11/2/2019,302.375743981979,29.156972210386,9,20.156972210386
11/3/2019,302.080853166146,28.92692354335,9,19.92692354335
11/4/2019,302.156972210386,29.065629357299,9,20.065629357299
11/5/2019,301.92692354335,28.974286504211,9,19.974286504211
11/6/2019,302.065629357299,29.511066727295,9,20.511066727295
11/7/2019,301.974286504211,29.499789831852,9,20.499789831852
11/8/2019,302.511066727295,29.668943263496,9,20.668943263496
11/9/2019,302.499789831852,29.636240266712,9,20.636240266712
11/10/2019,302.668943263496,29.405627754903,9,20.405627754903
11/11/2019,302.636240266712,29.362211707448,9,20.362211707448
11/12/2019,302.405627754903,29.416904650346,9,20.416904650346
11/13/2019,302.362211707448,29.112992318159,9,20.112992318159
11/14/2019,302.416904650346,28.902114373376,9,19.902114373376
11/15/2019,302.112992318159,28.872230600452,9,19.872230600452
11/16/2019,301.902114373376,28.945530420831,9,19.945530420831
11/17/2019,301.872230600452,28.815846123237,9,19.815846123237
11/18/2019,301.945530420831,29.171632174462,9,20.171632174462
11/19/2019,301.815846123237,28.976541883299,9,19.976541883299
11/20/2019,302.171632174462,28.687289515188,9,19.687289515188
11/21/2019,301.976541883299,28.586361300973,9,19.586361300973
11/22/2019,301.687289515188,28.813026899377,9,19.813026899377
11/23/2019,301.586361300973,28.510242256733,9,19.510242256733
11/24/2019,301.813026899377,28.260459022672,9,19.260459022672
11/25/2019,301.510242256733,28.564935199632,9,19.564935199632
11/26/2019,301.260459022672,28.519263773088,9,19.519263773088
11/27/2019,301.564935199632,28.625266590252,9,19.625266590252
11/28/2019,301.519263773088,28.492763068797,9,19.492763068797
11/29/2019,301.625266590252,28.353493410077,9,19.353493410077
11/30/2019,301.492763068797,28.383941027772,9,19.383941027772
12/1/2019,301.353493410077,28.545200632607,9,19.545200632607
12/2/2019,301.383941027772,28.244671369052,9,19.244671369052
12/3/2019,301.545200632607,28.006728875206,9,19.006728875206
12/4/2019,301.244671369052,27.791904017018,9,18.791904017018
12/5/2019,301.006728875206,28.009548099067,9,19.009548099067
12/6/2019,300.791904017018,27.914258332574,9,18.914258332574
12/7/2019,301.009548099067,27.932301365283,9,18.932301365283
12/8/2019,300.914258332574,27.965568206839,9,18.965568206839
12/9/2019,300.932301365283,27.985302773864,9,18.985302773864
12/10/2019,300.965568206839,27.860129234448,9,18.860129234448
12/11/2019,300.985302773864,27.880427646245,9,18.880427646245
12/12/2019,300.860129234448,27.756381796373,9,18.756381796373
12/13/2019,300.880427646245,27.790212482701,9,18.790212482701
12/14/2019,300.756381796373,27.687592734171,9,18.687592734171
12/15/2019,300.790212482701,27.703944232563,9,18.703944232563
12/16/2019,300.687592734171,27.678571217816,9,18.678571217816
12/17/2019,300.703944232563,27.675188149183,9,18.675188149183
12/18/2019,300.678571217816,27.652070513525,9,18.652070513525
12/19/2019,300.675188149183,27.842650046511,9,18.842650046511
12/20/2019,300.652070513525,27.750179503879,9,18.750179503879
12/21/2019,300.842650046511,27.738902608436,9,18.738902608436
12/22/2019,300.750179503879,27.99996273794,9,18.99996273794
12/23/2019,300.738902608436,27.654889737386,9,18.654889737386
12/24/2019,300.99996273794,27.781754811119,9,18.781754811119
12/25/2019,300.654889737386,28.041123406307,9,19.041123406307
12/26/2019,300.781754811119,27.912002953485,9,18.912002953485
12/27/2019,301.041123406307,27.666730477601,9,18.666730477601
12/28/2019,300.912002953485,27.70056116393,9,18.70056116393
12/29/2019,300.666730477601,27.580462227463,9,18.580462227463
12/30/2019,300.70056116393,27.582717606551,9,18.582717606551
12/31/2019,300.580462227463,27.568621487248,9,18.568621487248
1/1/2020,300.582717606551,27.695486560981,9,18.695486560981
1/2/2020,300.568621487248,27.767094847043,9,18.767094847043
1/3/2020,300.695486560981,27.827426237663,9,18.827426237663
1/4/2020,300.767094847043,27.785137879752,9,18.785137879752
1/5/2020,300.827426237663,27.698305784841,9,18.698305784841
1/6/2020,300.785137879752,27.376914264718,9,18.376914264718
1/7/2020,300.698305784841,27.27260298187,9,18.27260298187
1/8/2020,300.376914264718,27.058905813226,9,18.058905813226
1/9/2020,300.27260298187,26.91794462019,9,17.91794462019
1/10/2020,300.058905813226,26.982222924214,9,17.982222924214
1/11/2020,299.91794462019,26.929221515633,9,17.929221515633
1/12/2020,299.982222924214,27.05721427891,9,18.05721427891
1/13/2020,299.929221515633,27.022255903037,9,18.022255903037
1/14/2020,300.05721427891,27.294029083212,9,18.294029083212
1/15/2020,300.022255903037,27.47220403121,9,18.47220403121
1/16/2020,300.294029083212,27.565802263387,9,18.565802263387
1/17/2020,300.47220403121,27.229186934415,9,18.229186934415
1/18/2020,300.565802263387,27.232006158276,9,18.232006158276
1/19/2020,300.229186934415,27.281624498225,9,18.281624498225
1/20/2020,300.232006158276,27.290646014579,9,18.290646014579
1/21/2020,300.281624498225,27.345902802249,9,18.345902802249
1/22/2020,300.290646014579,27.316019029326,9,18.316019029326
1/23/2020,300.345902802249,27.369020437907,9,18.369020437907
1/24/2020,300.316019029326,27.166600164707,9,18.166600164707
1/25/2020,300.369020437907,27.176749370605,9,18.176749370605
1/26/2020,300.166600164707,27.359998921553,9,18.359998921553
1/27/2020,300.176749370605,27.599632949716,9,18.599632949716
1/28/2020,300.359998921553,27.505470872767,9,18.505470872767
1/29/2020,300.599632949716,27.537610024779,9,18.537610024779
1/30/2020,300.505470872767,27.623314430146,9,18.623314430146
1/31/2020,300.537610024779,27.725370333905,9,18.725370333905
2/1/2020,300.623314430146,27.702816543019,9,18.702816543019
2/2/2020,300.725370333905,27.730444936854,9,18.730444936854
2/3/2020,300.702816543019,27.579898382691,9,18.579898382691
2/4/2020,300.730444936854,27.701688853474,9,18.701688853474
2/5/2020,300.579898382691,27.646995910576,9,18.646995910576
2/6/2020,300.701688853474,27.66898585669,9,18.66898585669
2/7/2020,300.646995910576,27.66898585669,9,18.66898585669
2/8/2020,300.66898585669,27.963312827751,9,18.963312827751
2/9/2020,300.66898585669,27.896779144637,9,18.896779144637
2/10/2020,300.963312827751,27.894523765549,9,18.894523765549
2/11/2020,300.896779144637,27.791904017018,9,18.791904017018
2/12/2020,300.894523765549,27.796414775195,9,18.796414775195
2/13/2020,300.791904017018,27.705635766879,9,18.705635766879
2/14/2020,300.796414775195,27.818404721309,9,18.818404721309
2/15/2020,300.705635766879,27.818404721309,9,18.818404721309
2/16/2020,300.818404721309,27.905800660992,9,18.905800660992
2/17/2020,300.818404721309,27.982483550004,9,18.982483550004
2/18/2020,300.905800660992,28.046198009256,9,19.046198009256
2/19/2020,300.982483550004,27.995451979763,9,18.995451979763
2/20/2020,301.046198009256,28.014622702016,9,19.014622702016
2/21/2020,300.995451979763,27.926662917561,9,18.926662917561
2/22/2020,301.014622702016,27.911439108713,9,18.911439108713
2/23/2020,300.926662917561,28.14430699961,9,19.14430699961
2/24/2020,300.911439108713,27.962185138206,9,18.962185138206
2/25/2020,301.14430699961,28.040559561535,9,19.040559561535
2/26/2020,300.962185138206,28.032665734725,9,19.032665734725
2/27/2020,301.040559561535,28.054091836066,9,19.054091836066
2/28/2020,301.032665734725,28.138668551888,9,19.138668551888
2/29/2020,301.054091836066,28.169116169584,9,19.169116169584
3/1/2020,301.138668551888,28.213659906584,9,19.213659906584
3/2/2020,301.169116169584,28.218734509533,9,19.218734509533
3/3/2020,301.213659906584,28.162350032319,9,19.162350032319
3/4/2020,301.218734509533,28.249745972001,9,19.249745972001
3/5/2020,301.162350032319,28.300492001495,9,19.300492001495
3/6/2020,301.249745972001,28.57226518167,9,19.57226518167
3/7/2020,301.300492001495,28.533923737164,9,19.533923737164
3/8/2020,301.57226518167,28.521519152176,9,19.521519152176
3/9/2020,301.533923737164,28.698566410631,9,19.698566410631
3/10/2020,301.521519152176,28.574520560758,9,19.574520560758
3/11/2020,301.698566410631,28.58805283529,9,19.58805283529
3/12/2020,301.574520560758,28.710970995618,9,19.710970995618
3/13/2020,301.58805283529,28.72732249401,9,19.72732249401
3/14/2020,301.710970995618,28.806260762111,9,19.806260762111
3/15/2020,301.72732249401,28.908316665869,9,19.908316665869
3/16/2020,301.806260762111,29.011500259172,9,20.011500259172
3/17/2020,301.908316665869,29.138365332906,9,20.138365332906
3/18/2020,302.011500259172,29.032362515742,9,20.032362515742
3/19/2020,302.138365332906,29.182909069905,9,20.182909069905
3/20/2020,302.032362515742,28.898167459971,9,19.898167459971
3/21/2020,302.182909069905,28.903805907692,9,19.903805907692
3/22/2020,301.898167459971,28.850240654338,9,19.850240654338
3/23/2020,301.903805907692,28.84798527525,9,19.84798527525
3/24/2020,301.850240654338,28.926359698578,9,19.926359698578
3/25/2020,301.84798527525,29.197005189209,9,20.197005189209
3/26/2020,301.926359698578,29.282709594575,9,20.282709594575
3/27/2020,302.197005189209,29.365030931309,9,20.365030931309
3/28/2020,302.282709594575,29.290603421385,9,20.290603421385
3/29/2020,302.365030931309,29.416340805574,9,20.416340805574
3/30/2020,302.290603421385,29.641878714433,9,20.641878714433
3/31/2020,302.416340805574,29.640751024889,9,20.640751024889
4/1/2020,302.641878714433,29.626091060813,9,20.626091060813
4/2/2020,302.640751024889,29.607484183332,9,20.607484183332
4/3/2020,302.626091060813,29.5939519088,9,20.5939519088
4/4/2020,302.607484183332,29.652591765104,9,20.652591765104
4/5/2020,302.5939519088,29.623835681724,9,20.623835681724
4/6/2020,302.652591765104,29.680784003711,9,20.680784003711
4/7/2020,302.623835681724,29.751828445002,9,20.751828445002
4/8/2020,302.680784003711,29.816670593799,9,20.816670593799
4/9/2020,302.751828445002,29.735476946609,9,20.735476946609
4/10/2020,302.816670593799,29.899555775304,9,20.899555775304
4/11/2020,302.735476946609,29.969472527051,9,20.969472527051
4/12/2020,302.899555775304,30.016271643139,9,21.016271643139
4/13/2020,302.969472527051,30.185425074783,9,21.185425074783
4/14/2020,303.016271643139,30.097465290328,9,21.097465290328
4/15/2020,303.185425074783,30.197265814998,9,21.197265814998
4/16/2020,303.097465290328,30.152158233226,9,21.152158233226
4/17/2020,303.197265814998,30.320747820098,9,21.320747820098
4/18/2020,303.152158233226,30.503433526274,9,21.503433526274
4/19/2020,303.320747820098,30.468475150401,9,21.468475150401
4/20/2020,303.503433526274,30.426750637262,9,21.426750637262
4/21/2020,303.468475150401,30.194446591137,9,21.194446591137
4/22/2020,303.426750637262,30.554743400539,9,21.554743400539
4/23/2020,303.194446591137,30.276767927871,9,21.276767927871
4/24/2020,303.554743400539,30.059123845822,9,21.059123845822
4/25/2020,303.276767927871,30.016835487911,9,21.016835487911
4/26/2020,303.059123845822,30.438591377477,9,21.438591377477
4/27/2020,303.016835487911,30.396303019566,9,21.396303019566
4/28/2020,303.438591377477,30.471294374262,9,21.471294374262
4/29/2020,303.396303019566,30.596467913678,9,21.596467913678
4/30/2020,303.471294374262,30.60492558526,9,21.60492558526
5/1/2020,303.596467913678,30.54177497078,9,21.54177497078
5/2/2020,303.60492558526,30.615074791159,9,21.615074791159
5/3/2020,303.54177497078,30.761674431917,9,21.761674431917
5/4/2020,303.615074791159,31.061076005928,9,22.061076005928
5/5/2020,303.761674431917,31.169898046952,9,22.169898046952
5/6/2020,304.061076005928,31.176664184218,9,22.176664184218
5/7/2020,304.169898046952,31.217824852585,9,22.217824852585
5/8/2020,304.176664184218,31.357094511305,9,22.357094511305
5/9/2020,304.217824852585,31.39261673195,9,22.39261673195
5/10/2020,304.357094511305,31.145088876978,9,22.145088876978
